Time:1453410 || State: START!
Time:1453420 || State: START!
Time:1453430 || State: START!
Time:1453440 || State: START!
Time:1453450 || State: START!
Time:1453460 || State: START!
Time:1453470 || State: START!
Time:1453480 || State: START!
Time:1453490 || State: START!
Time:1453500 || State: START!
Time:1453510 || State: START!
Time:1453520 || State: START!
Time:1453530 || State: START!
Time:1453540 || State: START!
Time:1453550 || State: START!
Time:1453560 || State: START!
Time:1453570 || State: START!
Time:1453580 || State: START!
Time:1453590 || State: START!
Time:1453600 || State: START!
Time:1453610 || State: START!
Time:1453620 || State: START!
Time:1453630 || State: START!
Time:1453640 || State: START!
Time:1453650 || State: START!
Time:1453660 || State: START!
Time:1453670 || State: START!
Time:1453680 || State: START!
Time:1453690 || State: START!
Time:1453700 || State: START!
Time:1453710 || State: START!
Time:1453720 || State: START!
Time:1453730 || State: START!
Time:1453740 || State: START!
Time:1453750 || State: START!
Time:1453760 || State: START!
Time:1453770 || State: START!
Time:1453780 || State: START!
Time:1453790 || State: START!
Time:1453800 || State: START!
Time:1453810 || State: START!
Time:1453820 || State: START!
Time:1453830 || State: START!
Time:1453840 || State: START!
Time:1453850 || State: START!
Time:1453870 || State: START!
Time:1453880 || State: START!
Time:1453890 || State: START!
Time:1453900 || State: START!
Time:1453910 || State: START!
Time:1453920 || State: START!
Time:1453930 || State: START!
Time:1453940 || State: START!
Time:1453950 || State: START!
Time:1453960 || State: START!
Time:1453970 || State: START!
Time:1453980 || State: START!
Time:1453990 || State: START!
Time:1454000 || State: START!
Time:1454010 || State: START!
Time:1454020 || State: START!
Time:1454030 || State: START!
Time:1454040 || State: START!
Time:1454050 || State: START!
Time:1454060 || State: START!
Time:1454070 || State: START!
Time:1454080 || State: START!
Time:1454090 || State: START!
Time:1454100 || State: START!
Time:1454110 || State: START!
Time:1454120 || State: START!
Time:1454130 || State: START!
Time:1454140 || State: START!
Time:1454150 || State: START!
Time:1454160 || State: START!
Time:1454170 || State: START!
Time:1454180 || State: START!
Time:1454190 || State: START!
Time:1454200 || State: START!
Time:1454210 || State: START!
Time:1454220 || State: START!
Time:1454230 || State: START!
Time:1454240 || State: START!
Time:1454250 || State: START!
Time:1454260 || State: START!
Time:1454270 || State: START!
Time:1454280 || State: START!
Time:1454290 || State: START!
Time:1454300 || State: START!
Time:1454310 || State: START!
Time:1454320 || State: START!
Time:1454330 || State: START!
Time:1454340 || State: START!
Time:1454350 || State: START!
Time:1454360 || State: START!
Time:1454370 || State: START!
Time:1454380 || State: START!
Time:1454390 || State: START!
Time:1454400 || State: START!
Time:1454410 || State: START!
Time:1454420 || State: START!
Time:1454430 || State: START!
Time:1454440 || State: START!
Time:1454450 || State: START!
Time:1454460 || State: START!
Time:1454470 || State: START!
Time:1454480 || State: START!
Time:1454490 || State: START!
Time:1454500 || State: START!
Time:1454510 || State: START!
Time:1454520 || State: START!
Time:1454530 || State: START!
Time:1454540 || State: START!
Time:1454550 || State: START!
Time:1454560 || State: START!
Time:1454570 || State: START!
Time:1454580 || State: START!
Time:1454590 || State: START!
Time:1454600 || State: START!
Time:1454610 || State: START!
Time:1454620 || State: START!
Time:1454630 || State: START!
Time:1454640 || State: START!
Time:1454650 || State: START!
Time:1454660 || State: START!
Time:1454670 || State: START!
Time:1454680 || State: START!
Time:1454690 || State: START!
Time:1454700 || State: START!
Time:1454710 || State: START!
Time:1454720 || State: START!
Time:1454730 || State: START!
Time:1454740 || State: START!
Time:1454750 || State: START!
Time:1454760 || State: START!
Time:1454770 || State: START!
Time:1454780 || State: START!
Time:1454790 || State: START!
Time:1454800 || State: START!
Time:1454810 || State: START!
Time:1454820 || State: START!
Time:1454830 || State: START!
Time:1454840 || State: START!
Time:1454850 || State: START!
Time:1454860 || State: START!
Time:1454870 || State: START!
Time:1454880 || State: START!
Time:1454890 || State: START!
Time:1454900 || State: START!
Time:1454910 || State: START!
Time:1454920 || State: START!
Time:1454930 || State: START!
Time:1454940 || State: START!
Time:1454950 || State: START!
Time:1454960 || State: START!
Time:1454970 || State: START!
Time:1454980 || State: START!
Time:1454990 || State: START!
Time:1455000 || State: START!
Time:1455010 || State: START!
Time:1455020 || State: START!
Time:1455030 || State: START!
Time:1455040 || State: START!
Time:1455050 || State: START!
Time:1455060 || State: START!
Time:1455070 || State: START!
Time:1455080 || State: START!
Time:1455090 || State: START!
Time:1455110 || State: START!
Time:1455120 || State: START!
Time:1455130 || State: START!
Time:1455140 || State: START!
Time:1455150 || State: START!
Time:1455160 || State: START!
Time:1455170 || State: START!
Time:1455180 || State: START!
Time:1455190 || State: START!
Time:1455200 || State: START!
Time:1455210 || State: START!
Time:1455220 || State: START!
Time:1455230 || State: START!
Time:1455240 || State: START!
Time:1455250 || State: START!
Time:1455260 || State: START!
Time:1455270 || State: START!
Time:1455280 || State: START!
Time:1455290 || State: START!
Time:1455300 || State: START!
Time:1455310 || State: START!
Time:1455320 || State: START!
Time:1455330 || State: START!
Time:1455340 || State: START!
Time:1455600 || State: START!
Time:1455610 || State: START!
Time:1455620 || State: START!
Time:1455630 || State: START!
Time:1455640 || State: START!
Time:1455650 || State: START!
Time:1455660 || State: START!
Time:1455670 || State: START!
Time:1455680 || State: START!
Time:1455690 || State: START!
Time:1455700 || State: START!
Time:1455710 || State: START!
Time:1455730 || State: START!
Time:1455740 || State: START!
Time:1455750 || State: START!
Time:1455760 || State: START!
Time:1455770 || State: START!
Time:1455780 || State: START!
Time:1455790 || State: START!
Time:1455800 || State: START!
Time:1455810 || State: START!
Time:1455820 || State: START!
Time:1455830 || State: START!
Time:1455840 || State: START!
Time:1455850 || State: START!
Time:1455860 || State: START!
Time:1455870 || State: START!
Time:1455880 || State: START!
Time:1455890 || State: START!
Time:1455900 || State: START!
Time:1455910 || State: START!
Time:1455920 || State: START!
Time:1455930 || State: START!
Time:1455940 || State: START!
Time:1455950 || State: START!
Time:1455960 || State: START!
Time:1455970 || State: START!
Time:1455980 || State: START!
Time:1455990 || State: START!
Time:1456000 || State: START!
Time:1456010 || State: START!
Time:1456020 || State: START!
Time:1456030 || State: START!
Time:1456040 || State: START!
Time:1456050 || State: START!
Time:1456060 || State: START!
Time:1456070 || State: START!
Time:1456080 || State: START!
Time:1456090 || State: START!
Time:1456100 || State: START!
Time:1456110 || State: START!
Time:1456120 || State: START!
Time:1456130 || State: START!
Time:1456140 || State: START!
Time:1456150 || State: START!
Time:1456160 || State: START!
Time:1456170 || State: START!
Time:1456180 || State: START!
Time:1456190 || State: START!
Time:1456200 || State: START!
Time:1456210 || State: START!
Time:1456220 || State: START!
Time:1456230 || State: START!
Time:1456240 || State: START!
Time:1456250 || State: START!
Time:1456260 || State: START!
Time:1456270 || State: START!
Time:1456280 || State: START!
Time:1456290 || State: START!
Time:1456300 || State: START!
Time:1456310 || State: START!
Time:1456320 || State: START!
Time:1456330 || State: START!
Time:1456340 || State: START!
Time:1456350 || State: START!
Time:1456360 || State: START!
Time:1456370 || State: START!
Time:1456380 || State: START!
Time:1456390 || State: START!
Time:1456400 || State: START!
Time:1456410 || State: START!
Time:1456420 || State: START!
Time:1456430 || State: START!
Time:1456440 || State: START!
Time:1456450 || State: START!
Time:1456460 || State: START!
Time:1456470 || State: START!
Time:1456480 || State: START!
Time:1456490 || State: START!
Time:1456500 || State: START!
Time:1456510 || State: START!
Time:1456520 || State: START!
Time:1456530 || State: START!
Time:1456540 || State: START!
Time:1456550 || State: START!
Time:1456560 || State: START!
Time:1456570 || State: START!
Time:1456580 || State: START!
Time:1456590 || State: START!
Time:1456600 || State: START!
Time:1456610 || State: START!
Time:1456620 || State: START!
Time:1456630 || State: START!
Time:1456640 || State: START!
Time:1456650 || State: START!
Time:1456660 || State: START!
Time:1456670 || State: START!
Time:1456680 || State: START!
Time:1456690 || State: START!
Time:1456700 || State: START!
Time:1456710 || State: START!
Time:1456720 || State: START!
Time:1456730 || State: START!
Time:1456740 || State: START!
Time:1456750 || State: START!
Time:1456760 || State: START!
Time:1456770 || State: START!
Time:1456780 || State: START!
Time:1456790 || State: START!
Time:1456800 || State: START!
Time:1456810 || State: START!
Time:1456820 || State: START!
Time:1456830 || State: START!
Time:1456840 || State: START!
Time:1456850 || State: START!
Time:1456860 || State: START!
Time:1456870 || State: START!
Time:1456880 || State: START!
Time:1456890 || State: START!
Time:1456900 || State: START!
Time:1456910 || State: START!
Time:1456920 || State: START!
Time:1456930 || State: START!
Time:1456940 || State: START!
Time:1456950 || State: START!
Time:1456960 || State: START!
Time:1456970 || State: START!
Time:1456980 || State: START!
Time:1456990 || State: START!
Time:1457000 || State: START!
Time:1457010 || State: START!
Time:1457020 || State: START!
Time:1457030 || State: START!
Time:1457040 || State: START!
Time:1457050 || State: START!
Time:1457060 || State: START!
Time:1457070 || State: START!
Time:1457080 || State: START!
Time:1457090 || State: START!
Time:1457100 || State: START!
Time:1457110 || State: START!
Time:1457120 || State: START!
Time:1457130 || State: START!
Time:1457140 || State: START!
Time:1457150 || State: START!
Time:1457160 || State: START!
Time:1457170 || State: START!
Time:1457180 || State: START!
Time:1457190 || State: START!
Time:1457200 || State: START!
Time:1457210 || State: START!
Time:1457220 || State: START!
Time:1457230 || State: START!
Time:1457240 || State: START!
Time:1457250 || State: START!
Time:1457260 || State: START!
Time:1457270 || State: START!
Time:1457280 || State: START!
Time:1457290 || State: START!
Time:1457300 || State: START!
Time:1457310 || State: START!
Time:1457320 || State: START!
Time:1457330 || State: START!
Time:1457340 || State: START!
Time:1457350 || State: START!
Time:1457360 || State: START!
Time:1457370 || State: START!
Time:1457380 || State: START!
Time:1457390 || State: START!
Time:1457400 || State: START!
Time:1457410 || State: START!
Time:1457420 || State: START!
Time:1457430 || State: START!
Time:1457440 || State: START!
Time:1457450 || State: START!
Time:1457460 || State: START!
Time:1457470 || State: START!
Time:1457480 || State: START!
Time:1457490 || State: START!
Time:1457500 || State: START!
Time:1457510 || State: START!
Time:1457520 || State: START!
Time:1457530 || State: START!
Time:1457540 || State: START!
Time:1457550 || State: START!
Time:1457560 || State: START!
Time:1457570 || State: START!
Time:1457580 || State: START!
Time:1457590 || State: START!
Time:1457600 || State: START!
Time:1457610 || State: START!
Time:1457620 || State: START!
Time:1457630 || State: START!
Time:1457640 || State: START!
Time:1457650 || State: START!
Time:1457660 || State: START!
Time:1457670 || State: START!
Time:1457680 || State: START!
Time:1457690 || State: START!
Time:1457700 || State: START!
Time:1457710 || State: START!
Time:1457720 || State: START!
Time:1457730 || State: START!
Time:1457740 || State: START!
Time:1457750 || State: START!
Time:1457760 || State: START!
Time:1457770 || State: START!
Time:1457780 || State: START!
Time:1457790 || State: START!
Time:1457800 || State: START!
Time:1457810 || State: START!
Time:1457820 || State: START!
Time:1457830 || State: START!
Time:1457840 || State: START!
Time:1457850 || State: START!
Time:1457860 || State: START!
Time:1457870 || State: START!
Time:1457880 || State: START!
Time:1457890 || State: START!
Time:1457900 || State: START!
Time:1457910 || State: START!
Time:1457920 || State: START!
